Iteration,State 1,State 2,State 3,State 4,State 5,State 6,Seed,gen,eval,bestfit,bestgfit,centroid,bestsam,avg,weightsize,runtime
2363.0,-1.944,0.6075000000000002,0.05236,0.135088,0.0,0.06754400000000002,435441,718,100103500,115.00,115.00,88.00,115.00,82.67,0.30,471.57
14813.0,1.944,0.6075000000000002,0.052360000000000004,0.0,0.0,0.06754400000000002,433445,1151,100045500,43.00,43.00,42.00,43.00,41.80,0.36,472.88
4781.0,-0.972,0.0,0.05236,-0.067544,-0.052360000000000004,-0.067544,222432,674,100115700,108.00,108.00,98.00,101.00,80.20,0.32,473.12
9759.0,0.972,-1.215,0.052360000000000004,-0.135088,-0.05236,0.135088,521414,622,100079400,186.00,186.00,100.00,121.00,81.38,0.30,465.15
14333.0,1.944,0.0,0.10472000000000001,0.06754400000000002,-0.052360000000000004,0.06754400000000002,424535,1312,100065350,37.00,37.00,37.00,37.00,36.80,0.40,488.41
12238.0,0.972,1.215,0.0,0.135088,0.0,0.06754400000000002,435354,853,100057700,70.00,70.00,65.00,64.00,55.23,0.30,480.03
13501.0,1.944,-0.6075,0.05236,-0.135088,-0.10472000000000001,-0.067544,211425,873,100010450,66.00,66.00,62.00,63.00,57.75,0.39,485.12
4170.0,-0.972,-0.6075,0.052360000000000004,-0.067544,0.10472,-0.135088,152422,631,100100250,126.00,126.00,107.00,110.00,85.15,0.27,470.12
256.0,-1.944,-1.215,0.0,-0.135088,-0.052360000000000004,-0.067544,221311,1710,100073050,35.00,35.00,35.00,35.00,34.08,0.47,486.60
4461.0,-0.972,0.0,-0.10472,0.06754400000000002,0.0,-0.067544,234132,737,100054100,140.00,140.00,89.00,91.00,73.85,0.33,469.21
1526.0,-1.944,0.0,0.0,-0.067544,-0.10472000000000001,-0.067544,212331,733,100033000,133.00,133.00,92.00,128.00,80.50,0.29,482.58
10139.0,0.972,-0.6075,-0.05236,-0.135088,0.0,0.135088,531224,773,100108150,90.00,90.00,84.00,88.00,74.95,0.34,475.55
1500.0,-1.944,0.0,0.0,-0.135088,-0.10472000000000001,-0.135088,111331,675,100028400,156.00,156.00,96.00,119.00,84.33,0.34,463.48
4649.0,-0.972,0.0,0.0,-0.135088,0.10472,0.135088,551332,1012,100072350,56.00,56.00,55.00,56.00,54.27,0.35,487.08
12810.0,1.944,-1.215,0.0,0.0,0.0,-0.135088,133315,635,100157500,231.00,231.00,102.00,132.00,87.80,0.27,472.76
8236.0,0.0,0.6075000000000002,-0.10472,0.135088,0.0,-0.067544,235143,688,100169050,121.00,121.00,116.00,117.00,79.70,0.30,465.54
4990.0,-0.972,0.0,0.10472000000000001,0.135088,0.05236,-0.135088,145532,763,100143800,91.00,91.00,86.00,91.00,73.50,0.31,468.46
5631.0,-0.972,1.215,-0.10472,-0.135088,-0.05236,-0.067544,221152,713,100030700,86.00,86.00,80.00,82.00,71.60,0.32,469.73
9377.0,0.972,-1.215,-0.10472000000000001,-0.135088,-0.10472000000000001,0.0,311114,741,100049200,149.00,149.00,89.00,90.00,70.50,0.33,467.11
6159.0,-0.972,1.215,0.10472,-0.067544,-0.05236,0.135088,522552,781,100147350,106.00,106.00,94.00,99.00,68.08,0.36,478.13
1721.0,-1.944,0.0,0.05236,0.06754400000000002,0.10472000000000001,-0.067544,254431,585,100179650,195.00,195.00,115.00,115.00,86.03,0.30,462.29
8926.0,0.0,1.215,-0.05236,0.0,-0.10472,-0.067544,213253,644,100025250,112.00,112.00,100.00,104.00,84.97,0.27,466.05
5634.0,-0.972,1.215,-0.10472000000000001,-0.135088,-0.052360000000000004,0.135088,521152,786,100076100,91.00,91.00,79.00,82.00,70.90,0.34,491.72
2706.0,-1.944,1.215,-0.05236,0.06754400000000002,-0.05236,-0.067544,224251,608,100172450,164.00,164.00,132.00,139.00,84.92,0.26,468.35
8286.0,0.0,0.6075000000000002,-0.052360000000000004,-0.067544,0.0,-0.067544,232243,670,100015700,122.00,122.00,92.00,109.00,76.12,0.29,474.26
15579.0,1.944,1.215,0.10472,0.06754400000000002,-0.10472,0.135088,514555,1928,100045300,25.00,25.00,25.00,25.00,25.00,0.38,497.93
3761.0,-0.972,-0.6075,-0.10472000000000001,-0.135088,0.0,-0.067544,231122,1153,100072800,46.00,46.00,45.00,46.00,44.70,0.37,490.43
12031.0,0.972,1.215,-0.05236,-0.067544,-0.05236,-0.067544,222254,665,100058100,199.00,199.00,90.00,125.00,83.78,0.28,481.77
7410.0,0.0,-0.6075,0.10472000000000001,-0.067544,0.0,-0.135088,132523,852,100093250,86.00,86.00,83.00,84.00,71.75,0.32,494.45
5655.0,-0.972,1.215,-0.10472,-0.067544,-0.05236,-0.135088,122152,678,100117150,111.00,111.00,87.00,107.00,80.03,0.28,486.87
4615.0,-0.972,0.0,-0.052360000000000004,0.135088,0.05236,-0.135088,145232,605,100119300,118.00,118.00,102.00,108.00,85.75,0.35,476.31
293.0,-1.944,-1.215,0.0,-0.067544,0.052360000000000004,0.06754400000000002,442311,1492,100022650,33.00,33.00,32.00,32.00,31.98,0.33,489.09
14573.0,1.944,0.6075000000000002,-0.052360000000000004,0.0,0.10472000000000001,0.06754400000000002,453245,1046,100054900,97.00,97.00,67.00,94.00,58.45,0.36,486.21
3788.0,-0.972,-0.6075,-0.10472,-0.067544,0.0,0.06754400000000002,432122,1096,100015800,46.00,46.00,45.00,46.00,44.65,0.36,488.17
6419.0,0.0,-1.215,-0.052360000000000004,-0.067544,0.05236,0.135088,542213,1049,100002650,51.00,51.00,51.00,51.00,49.92,0.34,480.43
14444.0,1.944,0.6075000000000002,-0.10472,0.0,0.052360000000000004,0.135088,543145,1066,100081300,63.00,63.00,54.00,61.00,48.58,0.34,487.90
5821.0,-0.972,1.215,-0.052360000000000004,0.0,0.10472000000000001,-0.067544,253252,937,100055850,83.00,83.00,71.00,77.00,65.90,0.35,480.13
431.0,-1.944,-1.215,0.052360000000000004,0.0,-0.05236,-0.067544,223411,1594,100059950,39.00,39.00,37.00,38.00,33.45,0.50,482.13
820.0,-1.944,-0.6075,-0.052360000000000004,0.0,0.10472000000000001,-0.135088,153221,1330,100038750,36.00,36.00,36.00,36.00,35.40,0.34,488.75
6100.0,-0.972,1.215,0.052360000000000004,0.135088,-0.10472,-0.135088,115452,1323,100063050,40.00,40.00,39.00,40.00,37.90,0.41,484.52
6202.0,-0.972,1.215,0.10472000000000001,0.06754400000000002,-0.10472000000000001,0.0,314552,1402,100043850,35.00,35.00,35.00,35.00,34.30,0.43,481.54
4009.0,-0.972,-0.6075,0.0,-0.135088,-0.05236,0.135088,521322,672,100058400,135.00,135.00,107.00,125.00,81.22,0.32,478.39
8770.0,0.0,1.215,-0.10472000000000001,-0.135088,0.10472000000000001,-0.135088,151153,1398,100008150,37.00,37.00,36.00,37.00,35.65,0.44,482.98
6507.0,0.0,-1.215,0.0,-0.135088,-0.05236,0.0,321313,607,100075350,147.00,147.00,101.00,115.00,82.83,0.29,478.66
1544.0,-1.944,0.0,0.0,-0.067544,0.05236,0.135088,542331,937,100037900,65.00,65.00,60.00,63.00,57.67,0.35,488.05
13334.0,1.944,-0.6075,-0.05236,0.06754400000000002,-0.05236,0.135088,524225,583,100173350,159.00,159.00,114.00,147.00,92.28,0.32,464.22
13058.0,1.944,-1.215,0.10472000000000001,0.0,-0.052360000000000004,0.06754400000000002,423515,1023,100106450,67.00,67.00,61.00,65.00,60.30,0.40,485.33
4718.0,-0.972,0.0,0.0,0.06754400000000002,0.052360000000000004,0.06754400000000002,444332,726,100182850,127.00,127.00,121.00,119.00,84.38,0.29,475.77
15253.0,1.944,1.215,0.0,-0.135088,-0.10472000000000001,0.06754400000000002,411355,1359,100047300,38.00,38.00,37.00,38.00,34.17,0.36,478.08
13234.0,1.944,-0.6075,-0.10472,0.135088,-0.05236,0.135088,525125,659,100106300,119.00,119.00,102.00,109.00,75.53,0.28,473.96
1927.0,-1.944,0.6075000000000002,-0.10472000000000001,0.0,-0.10472000000000001,0.0,313141,647,100065850,101.00,101.00,93.00,98.00,78.67,0.38,472.69
5201.0,-0.972,0.6075000000000002,-0.05236,0.06754400000000002,-0.10472,-0.067544,214242,734,100085650,126.00,126.00,108.00,112.00,86.70,0.30,472.71
5501.0,-0.972,0.6075000000000002,0.10472000000000001,-0.135088,-0.10472000000000001,-0.067544,211542,1143,100018550,59.00,59.00,58.00,59.00,41.40,0.41,488.17
11679.0,0.972,0.6075000000000002,0.052360000000000004,0.0,-0.10472,0.135088,513444,988,100064700,53.00,53.00,51.00,51.00,49.33,0.38,494.14
3161.0,-0.972,-1.215,-0.10472000000000001,-0.067544,0.0,-0.067544,232112,1191,100036500,41.00,41.00,41.00,41.00,40.65,0.38,484.32
4483.0,-0.972,0.0,-0.10472,0.135088,-0.05236,0.06754400000000002,425132,645,100166100,98.00,98.00,94.00,94.00,79.42,0.28,472.32
15082.0,1.944,1.215,-0.10472000000000001,0.06754400000000002,-0.052360000000000004,0.0,324155,1026,100101250,62.00,62.00,57.00,61.00,54.45,0.33,477.57
1325.0,-1.944,0.0,-0.10472,0.06754400000000002,-0.10472,-0.135088,114131,606,100062850,200.00,200.00,106.00,105.00,84.53,0.29,477.39
6005.0,-0.972,1.215,0.05236,-0.135088,-0.052360000000000004,-0.135088,121452,802,100070800,90.00,90.00,86.00,89.00,73.95,0.33,477.24
9252.0,0.0,1.215,0.10472,-0.135088,-0.10472,0.0,311553,1087,100067450,48.00,48.00,48.00,48.00,47.02,0.38,497.85
3071.0,-1.944,1.215,0.10472000000000001,0.0,0.10472000000000001,-0.067544,253551,605,100023500,100.00,100.00,95.00,98.00,83.88,0.29,473.70
14362.0,1.944,0.0,0.10472,0.135088,0.0,0.0,335535,1310,100079650,38.00,38.00,38.00,38.00,37.25,0.39,493.92
2228.0,-1.944,0.6075000000000002,0.0,0.135088,-0.10472000000000001,0.06754400000000002,415341,754,100051750,156.00,156.00,90.00,92.00,72.95,0.33,489.96
366.0,-1.944,-1.215,0.0,0.135088,0.052360000000000004,-0.067544,245311,1356,100076650,42.00,42.00,41.00,41.00,37.52,0.38,486.33
10330.0,0.972,-0.6075,0.0,0.06754400000000002,-0.052360000000000004,-0.135088,124324,776,100165200,115.00,115.00,101.00,101.00,79.10,0.31,478.30
13408.0,1.944,-0.6075,0.0,-0.067544,-0.05236,0.06754400000000002,422325,602,100035100,173.00,173.00,120.00,106.00,83.28,0.29,504.58
7925.0,0.0,0.0,0.05236,0.0,-0.10472000000000001,-0.135088,113433,1205,100008950,59.00,59.00,56.00,59.00,45.88,0.40,521.36
12875.0,1.944,-1.215,0.052360000000000004,-0.135088,-0.10472,-0.135088,111415,898,100052350,77.00,77.00,69.00,70.00,64.83,0.32,516.07
3773.0,-0.972,-0.6075,-0.10472000000000001,-0.135088,0.10472000000000001,0.06754400000000002,451122,1832,100027300,27.00,27.00,27.00,27.00,26.82,0.41,525.14
13716.0,1.944,-0.6075,0.10472,0.06754400000000002,0.052360000000000004,-0.067544,244525,940,100067900,74.00,74.00,60.00,74.00,56.52,0.32,520.55
11237.0,0.972,0.0,0.10472000000000001,0.135088,0.0,0.0,335534,1028,100082850,52.00,52.00,51.00,52.00,49.70,0.35,522.45
7780.0,0.0,0.0,0.0,-0.067544,-0.05236,-0.135088,122333,778,100129000,116.00,116.00,97.00,106.00,79.67,0.29,513.77
9284.0,0.0,1.215,0.10472000000000001,-0.067544,-0.052360000000000004,0.135088,522553,1026,100064700,60.00,60.00,53.00,60.00,50.62,0.33,504.45
3457.0,-0.972,-1.215,0.0,0.06754400000000002,-0.05236,0.0,324312,671,100098050,180.00,180.00,101.00,146.00,79.75,0.28,507.22
4368.0,-0.972,-0.6075,0.10472000000000001,0.135088,0.05236,0.06754400000000002,445522,759,100141850,107.00,107.00,84.00,103.00,74.75,0.30,500.28
13994.0,1.944,0.0,-0.05236,0.135088,0.052360000000000004,0.135088,545235,727,100161700,130.00,130.00,92.00,119.00,81.47,0.30,506.43
12502.0,1.944,-1.215,-0.10472000000000001,-0.135088,-0.10472000000000001,0.0,311115,648,100010800,94.00,94.00,91.00,91.00,74.88,0.33,502.35
7157.0,0.0,-0.6075,0.0,-0.067544,-0.05236,0.0,322323,599,100001300,189.00,189.00,119.00,147.00,82.55,0.28,505.65
14186.0,1.944,0.0,0.05236,0.0,0.0,-0.067544,233435,944,100083250,80.00,80.00,68.00,80.00,54.85,0.36,514.75
15518.0,1.944,1.215,0.10472,-0.135088,0.052360000000000004,0.06754400000000002,441555,1724,100035850,31.00,31.00,30.00,31.00,29.68,0.44,521.94
13592.0,1.944,-0.6075,0.05236,0.06754400000000002,0.05236,0.0,344425,709,100012750,144.00,144.00,92.00,96.00,84.08,0.27,509.16
6582.0,0.0,-1.215,0.0,0.06754400000000002,-0.05236,0.0,324313,666,100102200,159.00,159.00,98.00,111.00,87.22,0.30,507.23
11982.0,0.972,1.215,-0.10472000000000001,0.135088,-0.052360000000000004,0.0,325154,616,100154150,185.00,185.00,117.00,133.00,83.20,0.32,497.31
14773.0,1.944,0.6075000000000002,0.052360000000000004,-0.135088,0.10472,0.06754400000000002,451445,649,100058600,165.00,165.00,89.00,110.00,75.97,0.32,498.08
13488.0,1.944,-0.6075,0.0,0.135088,0.0,0.06754400000000002,435325,614,100048800,146.00,146.00,107.00,135.00,88.35,0.29,489.71
7677.0,0.0,0.0,-0.05236,0.0,-0.10472,0.0,313233,982,100069400,53.00,53.00,52.00,52.00,51.08,0.37,500.89
8677.0,0.0,0.6075000000000002,0.10472000000000001,0.0,-0.10472000000000001,0.0,313543,1311,100011700,42.00,42.00,40.00,42.00,38.20,0.41,514.31
5908.0,-0.972,1.215,0.0,-0.067544,-0.05236,0.06754400000000002,422352,688,100047800,169.00,169.00,96.00,125.00,87.40,0.31,486.26
12290.0,0.972,1.215,0.05236,-0.067544,0.05236,-0.135088,142454,803,100041100,165.00,165.00,90.00,94.00,72.60,0.30,481.02
6580.0,0.0,-1.215,0.0,0.06754400000000002,-0.05236,-0.135088,124313,670,100086600,133.00,133.00,116.00,118.00,82.92,0.28,489.73
12274.0,0.972,1.215,0.05236,-0.135088,0.10472000000000001,0.135088,551454,830,100052800,151.00,151.00,92.00,102.00,80.22,0.34,482.77
10552.0,0.972,-0.6075,0.10472,0.0,-0.10472,0.0,313524,1285,100000650,42.00,42.00,42.00,42.00,38.17,0.44,495.23
9141.0,0.0,1.215,0.05236,-0.135088,0.05236,-0.067544,241453,582,100137050,153.00,153.00,105.00,124.00,88.05,0.29,479.72
2636.0,-1.944,1.215,-0.05236,-0.135088,0.0,-0.067544,231251,794,100031900,92.00,92.00,91.00,92.00,72.35,0.31,495.57
14876.0,1.944,0.6075000000000002,0.10472000000000001,-0.135088,-0.10472000000000001,-0.067544,211545,1452,100023650,32.00,32.00,32.00,32.00,31.93,0.30,498.40
13524.0,1.944,-0.6075,0.052360000000000004,-0.135088,0.10472,0.135088,551425,712,100016050,113.00,113.00,101.00,101.00,79.97,0.32,491.94
9847.0,0.972,-1.215,0.05236,0.06754400000000002,0.10472000000000001,0.0,354414,697,100094650,183.00,183.00,137.00,119.00,83.47,0.27,490.67
3749.0,-0.972,-1.215,0.10472,0.135088,0.10472,0.135088,555512,640,100023800,170.00,170.00,94.00,123.00,81.20,0.29,506.56
7684.0,0.0,0.0,-0.052360000000000004,0.0,-0.052360000000000004,0.135088,523233,644,100038400,207.00,207.00,130.00,142.00,96.08,0.33,508.85
12050.0,0.972,1.215,-0.05236,0.0,-0.10472,-0.135088,113254,807,100111100,89.00,89.00,72.00,79.00,68.70,0.35,511.40
13946.0,1.944,0.0,-0.052360000000000004,0.0,0.10472000000000001,-0.067544,253235,862,100033450,95.00,95.00,71.00,93.00,67.30,0.31,519.92
8822.0,0.0,1.215,-0.10472,0.0,0.10472,0.0,353153,1309,100065000,42.00,42.00,40.00,42.00,38.23,0.41,527.81
12069.0,0.972,1.215,-0.052360000000000004,0.0,0.05236,0.135088,543254,844,100023700,105.00,105.00,74.00,84.00,59.90,0.33,506.47
12.0,-1.944,-1.215,-0.10472,-0.135088,0.0,0.0,331111,2008,100016200,25.00,25.00,25.00,25.00,24.57,0.37,521.53
7053.0,0.0,-0.6075,-0.052360000000000004,0.0,-0.10472000000000001,0.06754400000000002,413223,616,100023900,177.00,177.00,110.00,131.00,86.60,0.29,503.12
14896.0,1.944,0.6075000000000002,0.10472,-0.135088,0.10472,-0.067544,251545,1073,100039750,52.00,52.00,50.00,51.00,45.70,0.35,513.60
14249.0,1.944,0.0,0.05236,0.135088,0.10472000000000001,0.135088,555435,623,100077250,161.00,161.00,129.00,115.00,84.12,0.30,502.81
8407.0,0.0,0.6075000000000002,0.0,-0.067544,-0.05236,0.0,322343,629,100104300,144.00,144.00,130.00,95.00,79.30,0.27,499.86
11183.0,0.972,0.0,0.10472000000000001,0.0,-0.052360000000000004,0.06754400000000002,423534,1027,100066100,56.00,56.00,54.00,55.00,52.70,0.42,521.38
10905.0,0.972,0.0,0.0,-0.067544,-0.05236,-0.135088,122334,683,100101150,113.00,113.00,98.00,108.00,84.05,0.28,498.10
11968.0,0.972,1.215,-0.10472000000000001,0.06754400000000002,0.05236,0.06754400000000002,444154,950,100127350,101.00,101.00,94.00,97.00,74.75,0.36,509.72
11135.0,0.972,0.0,0.10472,-0.135088,0.0,-0.135088,131534,801,100147850,128.00,128.00,90.00,99.00,69.85,0.35,494.56
5111.0,-0.972,0.6075000000000002,-0.10472000000000001,0.135088,0.0,-0.067544,235142,688,100164750,104.00,104.00,96.00,98.00,77.97,0.33,487.01
57.0,-1.944,-1.215,-0.10472,0.0,-0.05236,0.0,323111,1837,100046400,28.00,28.00,28.00,28.00,28.00,0.46,491.81
13445.0,1.944,-0.6075,0.0,0.0,0.10472000000000001,-0.135088,153325,717,100126500,131.00,131.00,109.00,130.00,77.12,0.30,475.19
9458.0,0.972,-1.215,-0.10472,0.06754400000000002,-0.05236,0.06754400000000002,424114,758,100025700,97.00,97.00,79.00,91.00,75.38,0.30,471.28
8789.0,0.0,1.215,-0.10472000000000001,-0.067544,0.0,0.135088,532153,889,100097950,84.00,84.00,80.00,80.00,61.77,0.34,483.40
13825.0,1.944,0.0,-0.10472,0.06754400000000002,-0.10472,-0.135088,114135,617,100113550,212.00,212.00,132.00,145.00,91.92,0.27,472.62
10174.0,0.972,-0.6075,-0.052360000000000004,-0.067544,0.10472000000000001,0.135088,552224,1178,100027050,57.00,57.00,56.00,56.00,48.17,0.39,483.70
12296.0,0.972,1.215,0.052360000000000004,-0.067544,0.10472,-0.067544,252454,667,100012250,195.00,195.00,97.00,138.00,83.28,0.29,472.78
14785.0,1.944,0.6075000000000002,0.05236,-0.067544,0.0,-0.135088,132445,1152,100039550,44.00,44.00,43.00,44.00,41.10,0.36,491.17
6897.0,0.0,-0.6075,-0.10472,-0.135088,0.10472,0.0,351123,1576,100041950,32.00,32.00,32.00,32.00,31.95,0.42,500.57
5494.0,-0.972,0.6075000000000002,0.05236,0.135088,0.05236,0.135088,545442,638,100015500,123.00,123.00,98.00,115.00,82.28,0.27,477.43
10435.0,0.972,-0.6075,0.052360000000000004,0.0,0.0,-0.135088,133424,714,100100550,94.00,94.00,86.00,88.00,73.38,0.28,481.79
4402.0,-0.972,0.0,-0.10472000000000001,-0.067544,-0.10472000000000001,0.0,312132,743,100003450,91.00,91.00,87.00,87.00,70.00,0.30,427.43
1985.0,-1.944,0.6075000000000002,-0.10472,0.135088,0.0,-0.135088,135141,695,100016700,109.00,109.00,96.00,99.00,80.20,0.30,415.64
7898.0,0.0,0.0,0.05236,-0.135088,0.10472000000000001,0.06754400000000002,451433,689,100105200,104.00,104.00,93.00,96.00,82.60,0.30,395.78
10349.0,0.972,-0.6075,0.0,0.06754400000000002,0.10472,0.135088,554324,678,100139300,106.00,106.00,98.00,102.00,81.10,0.34,344.61
13996.0,1.944,0.0,-0.05236,0.135088,0.10472,-0.067544,255235,1277,100040100,37.00,37.00,37.00,37.00,36.75,0.39,377.98
9818.0,0.972,-1.215,0.05236,0.0,0.05236,0.06754400000000002,443414,612,100181950,199.00,199.00,122.00,128.00,85.83,0.28,357.10
9598.0,0.972,-1.215,-0.05236,0.06754400000000002,0.10472,0.06754400000000002,454214,987,100047750,78.00,78.00,68.00,72.00,63.92,0.38,391.89
12786.0,1.944,-1.215,0.0,-0.067544,0.0,-0.067544,232315,707,100157300,171.00,171.00,131.00,119.00,86.28,0.30,403.55
1885.0,-1.944,0.6075000000000002,-0.10472,-0.135088,0.0,-0.135088,131141,1039,100058300,50.00,50.00,49.00,50.00,47.33,0.37,472.55
12814.0,1.944,-1.215,0.0,0.0,0.0,0.135088,533315,624,100164300,120.00,120.00,102.00,116.00,84.40,0.30,461.64
3809.0,-0.972,-0.6075,-0.10472,0.0,-0.05236,0.135088,523122,1001,100026600,66.00,66.00,54.00,59.00,53.10,0.36,472.51
642.0,-1.944,-0.6075,-0.10472000000000001,-0.135088,0.05236,0.0,341121,1594,100046100,30.00,30.00,30.00,30.00,29.30,0.41,500.48
1435.0,-1.944,0.0,-0.05236,0.0,0.0,-0.135088,133231,785,100065800,167.00,167.00,88.00,118.00,74.50,0.33,472.32
653.0,-1.944,-0.6075,-0.10472000000000001,-0.067544,-0.10472000000000001,0.06754400000000002,412121,1295,100050800,39.00,39.00,38.00,38.00,36.90,0.36,484.57
10381.0,0.972,-0.6075,0.052360000000000004,-0.135088,-0.05236,-0.067544,221424,663,100084050,122.00,122.00,101.00,107.00,78.33,0.33,485.01
505.0,-1.944,-1.215,0.10472000000000001,-0.135088,-0.052360000000000004,-0.135088,121511,1650,100064250,35.00,35.00,33.00,34.00,30.93,0.46,496.55
2229.0,-1.944,0.6075000000000002,0.0,0.135088,-0.10472,0.135088,515341,732,100111600,102.00,102.00,89.00,91.00,77.05,0.32,491.41
9488.0,0.972,-1.215,-0.10472000000000001,0.135088,0.0,0.06754400000000002,435114,754,100111800,100.00,100.00,79.00,86.00,72.50,0.34,473.63
12453.0,0.972,1.215,0.10472,0.06754400000000002,-0.10472,0.06754400000000002,414554,1394,100053600,35.00,35.00,34.00,35.00,33.95,0.33,475.01
6702.0,0.0,-1.215,0.05236,0.06754400000000002,-0.10472000000000001,0.0,314413,989,100054600,80.00,80.00,68.00,78.00,53.88,0.34,492.02
10837.0,0.972,0.0,-0.05236,0.06754400000000002,0.0,0.0,334234,670,100080400,143.00,143.00,106.00,122.00,81.72,0.28,469.51
4560.0,-0.972,0.0,-0.052360000000000004,0.0,0.0,-0.135088,133232,611,100100300,118.00,118.00,106.00,107.00,82.95,0.29,460.43
4202.0,-0.972,-0.6075,0.052360000000000004,0.06754400000000002,-0.10472,0.0,314422,999,100017900,90.00,90.00,89.00,90.00,71.67,0.38,490.74
3047.0,-1.944,1.215,0.10472000000000001,-0.067544,0.10472000000000001,0.0,352551,626,100049350,178.00,178.00,102.00,109.00,83.35,0.27,470.24
2209.0,-1.944,0.6075000000000002,0.0,0.06754400000000002,-0.05236,0.135088,524341,678,100061150,178.00,178.00,105.00,110.00,81.65,0.32,470.52
14991.0,1.944,0.6075000000000002,0.10472000000000001,0.135088,0.05236,-0.067544,245545,1421,100032500,33.00,33.00,33.00,33.00,32.90,0.33,491.15
10268.0,0.972,-0.6075,0.0,-0.135088,0.052360000000000004,0.06754400000000002,441324,712,100120550,100.00,100.00,92.00,93.00,76.95,0.31,476.11
6335.0,0.0,-1.215,-0.10472000000000001,0.06754400000000002,0.0,-0.135088,134113,830,100103450,89.00,89.00,77.00,77.00,61.33,0.30,484.60
7771.0,0.0,0.0,0.0,-0.135088,0.10472,-0.067544,251333,776,100050900,97.00,97.00,83.00,84.00,74.75,0.36,469.66
8311.0,0.0,0.6075000000000002,-0.052360000000000004,0.0,0.0,-0.067544,233243,670,100104300,140.00,140.00,94.00,130.00,80.92,0.31,471.47
3009.0,-1.944,1.215,0.10472,-0.135088,-0.05236,0.135088,521551,812,100064000,81.00,81.00,79.00,81.00,70.03,0.32,490.10
723.0,-1.944,-0.6075,-0.10472000000000001,0.06754400000000002,0.10472000000000001,0.06754400000000002,454121,1549,100029150,31.00,31.00,31.00,31.00,30.73,0.39,487.53
6279.0,0.0,-1.215,-0.10472,-0.067544,-0.10472,0.135088,512113,786,100126550,103.00,103.00,79.00,98.00,73.35,0.38,487.50
13942.0,1.944,0.0,-0.052360000000000004,0.0,0.05236,0.0,343235,751,100058350,107.00,107.00,95.00,102.00,79.42,0.31,485.45
14054.0,1.944,0.0,0.0,0.0,-0.10472,0.135088,513335,828,100046100,160.00,160.00,85.00,160.00,70.90,0.33,476.60
1764.0,-1.944,0.0,0.10472000000000001,-0.135088,0.0,0.135088,531531,676,100111000,130.00,130.00,96.00,127.00,80.15,0.25,456.94
3921.0,-0.972,-0.6075,-0.05236,-0.067544,0.10472,-0.067544,252222,1145,100076950,46.00,46.00,45.00,45.00,43.73,0.38,481.67
15181.0,1.944,1.215,-0.052360000000000004,0.0,-0.052360000000000004,-0.067544,223255,1248,100037250,43.00,43.00,41.00,42.00,39.67,0.38,478.46
1091.0,-1.944,-0.6075,0.052360000000000004,0.06754400000000002,0.052360000000000004,-0.067544,244421,647,100178500,164.00,164.00,93.00,125.00,85.20,0.31,475.41
2688.0,-1.944,1.215,-0.052360000000000004,0.0,0.0,0.06754400000000002,433251,615,100171550,126.00,126.00,91.00,107.00,82.30,0.29,466.55
10127.0,0.972,-0.6075,-0.05236,-0.135088,-0.10472,0.0,311224,589,100149650,131.00,131.00,101.00,113.00,90.55,0.30,466.16
8483.0,0.0,0.6075000000000002,0.0,0.135088,-0.052360000000000004,0.06754400000000002,425343,689,100130000,96.00,96.00,86.00,91.00,78.08,0.32,474.35
11352.0,0.972,0.6075000000000002,-0.10472,0.135088,-0.10472,0.0,315144,612,100042750,197.00,197.00,93.00,120.00,87.80,0.28,463.95
9214.0,0.0,1.215,0.05236,0.06754400000000002,0.0,0.135088,534453,741,100159850,139.00,139.00,85.00,120.00,74.47,0.33,468.04
6859.0,0.0,-1.215,0.10472,0.135088,-0.05236,0.135088,525513,1022,100057100,75.00,75.00,58.00,71.00,49.70,0.36,486.42
4315.0,-0.972,-0.6075,0.10472000000000001,0.0,0.05236,-0.135088,143522,734,100080350,116.00,116.00,101.00,104.00,76.72,0.30,475.48
9496.0,0.972,-1.215,-0.10472,0.135088,0.10472,-0.067544,255114,1019,100070000,59.00,59.00,58.00,59.00,52.10,0.35,496.43
1116.0,-1.944,-0.6075,0.05236,0.135088,0.05236,-0.067544,245421,626,100073950,154.00,154.00,90.00,116.00,81.03,0.30,477.95
5880.0,-0.972,1.215,0.0,-0.135088,-0.05236,-0.135088,121352,721,100114000,193.00,193.00,116.00,102.00,79.80,0.27,474.70
9810.0,0.972,-1.215,0.05236,0.0,0.0,-0.135088,133414,686,100109850,101.00,101.00,87.00,94.00,77.33,0.29,490.39
14280.0,1.944,0.0,0.10472,-0.067544,-0.05236,-0.135088,122535,1271,100019350,39.00,39.00,39.00,39.00,38.35,0.39,480.66
2547.0,-1.944,1.215,-0.10472000000000001,-0.067544,0.10472000000000001,0.0,352151,1491,100068100,36.00,36.00,35.00,35.00,34.88,0.40,488.20
284.0,-1.944,-1.215,0.0,-0.067544,-0.05236,0.135088,522311,1458,100025950,38.00,38.00,37.00,38.00,34.05,0.40,493.73
2013.0,-1.944,0.6075000000000002,-0.052360000000000004,-0.135088,0.0,0.06754400000000002,431241,893,100042600,84.00,84.00,68.00,72.00,59.80,0.34,487.72
12329.0,0.972,1.215,0.052360000000000004,0.06754400000000002,-0.10472,0.135088,514454,1193,100046200,41.00,41.00,40.00,41.00,39.80,0.36,495.22
11743.0,0.972,0.6075000000000002,0.05236,0.135088,0.05236,0.06754400000000002,445444,710,100160900,160.00,160.00,95.00,117.00,79.08,0.32,493.43
